,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp,boolean_mask
1616,6,0,1.9079752286289533e-07,2.3676006157182466e-07,1.374199430708836e-07,1.888424075360489e-14,-7.609523176127602e-10,1.1503338515744668e-07,7.880279002889523e-07,-2.0253566576474112e-09,1.0972744947331736e-08,2.1798309513995985e-11,2.5648655097481054e-09,6.729945151315055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0790307528265508,-1.0771776890700406,0.012441419343015764,0.0001547889152687668,-0.00017856719174329442,-1.0962626875203332,-1.0538740150426023,-0.00017737326217337989,3.7378970836497206e-05,9.773601518196321e-08,1.2710063670367863e-06,0.042388672477730927,0.5711992613547241,0.5751147044135799,0.03238828817714757,0.001049001211045957,-0.0004647582440138363,0.5261946056530113,0.6361323977587316,-0.00044747173990847706,0.00033499509501393757,-3.1772306536838092e-06,0.00017243274582169095,0.1099377921057203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63841807909605,942.8267045454545,75.88721078876908,64.89419626434257,108.01551728193598,0.8421052631578947,0.5789473684210527,46.875,76.34307871891562,63.45572935480404,15219.149487876326,1.2030919744386472,0.3617334265801722,29500.140142284235,92616.71010829916,0.31851854927462814,0.17335163308505586,0.005135501323275134,3.191849120189515,10.187900806054582,-13.930960618364471,9.289761857468045,0.0016341255243578193,0.2480099351775765,-0.00013752393360367364,0.027719127369165788,23.220722475832517,0
1617,6,0,2.0677996200349642e-07,4.682576914862072e-05,0.00016091053760464532,2.589220111221598e-08,1.0243154995058863e-06,1.1503338515744668e-07,0.0008592651722688151,5.113850879167169e-07,2.889655539036066e-05,-6.998625000513094e-08,1.3217207696074127e-05,0.0008591501388836577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0879778722668514,-1.0871549764858386,0.010254421009228616,0.00010515315023450921,-0.0001466070743120891,-1.1015292480592105,-1.0666389695344796,-0.000130627249081063,0.0001049887510987549,2.1449899960335196e-06,4.331468481535871e-06,0.03489027852473092,0.5488557616599334,0.5496236157978669,0.026174873328493345,0.0006851239937626724,-0.00037367182985268,0.512341968883123,0.6026424357260259,-0.00037663218963656167,0.0003921668310881688,9.034830355831904e-07,0.00017959126490659262,0.09030046684290294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95770982433311,923.6778846153846,73.20145717829084,62.63777819619937,105.13732155128703,0.8297872340425532,0.574468085106383,46.875,74.33736627326428,68.21238207673933,15930.164443219976,1.0897928500669323,0.06248828344685371,41095.674659803786,139118.54758979645,0.29540040039073784,0.09189758864209682,-0.11158874311131253,4.0440869556439685,16.354639304809698,-23.498191835496193,18.804603874292265,-0.0008910882839251808,0.29274483885697916,-8.64327295948401e-05,0.031636315081363664,42.302795709788455,0
1618,6,0,3.6505463426573634e-07,0.0016948380330420033,0.004059918381411949,1.648293726372662e-05,2.9339473564989203e-05,1.1503338515744668e-07,0.016818986139659167,1.5828559784018048e-06,0.0005450943084498213,-2.1846475891594846e-07,0.00025458412652639383,0.01681887110627401,1.0,0.096,0.021817841749224357,0.01663124020157276,0.352,0.39999999999999997,0.006652496080629104,-1.0911275759385157,-1.0910752511219093,0.006647408358423068,4.418803788363286e-05,-3.814176334066898e-05,-1.1015292480592105,-1.0791112947820194,-1.6801211771540666e-05,0.0001866766247881599,5.732097886549751e-07,6.405321636371024e-06,0.022417953277191094,0.5442591408784958,0.5437772159297177,0.021160079258810235,0.00044774895423913116,-1.9544403034377242e-05,0.5118478574164284,0.578489047848326,-4.354399387089351e-05,0.0017702457787755327,-8.941184085768198e-07,0.0006846677770627456,0.06664119043189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13994910941476,921.09375,85.79177986373462,75.74220949295996,130.7830453967,0.8529411764705882,0.6764705882352942,54.6875,92.46844287171366,74.587402248491,21667.50466487815,1.2397327173783481,0.2715546503733876,16907.119859925515,132710.53428128725,0.12739847632660378,-0.0010452811734445039,-0.040062580949316154,5.154045526125363,26.564185285372865,-23.498191835496193,23.068256628304905,-0.0013088197432378865,0.33223047874271006,4.337521384904324e-05,0.034885895615602694,46.566448463801095,0
1619,6,0,3.1465717503161476e-05,0.0018180809949272408,0.004033379091737687,1.626814689766673e-05,1.0922441560520505e-05,1.1503338515744668e-07,0.016818986139659167,4.357064916481629e-06,0.0005510242289104627,-5.508893297995067e-07,0.0002571949659215636,0.01681887110627401,1.0,0.096,0.021817841749224357,0.01663124020157276,0.352,0.39999999999999997,0.006652496080629104,-1.0921803901018006,-1.0923339938391714,0.005559051219443498,3.090305046039624e-05,3.3012944241790804e-05,-1.1015292480592105,-1.0830361703392066,-1.9670509211887344e-05,0.00019271726263226085,5.635615318929273e-07,7.833044331493596e-06,0.01849307772000386,0.5401538839624394,0.5407514658722516,0.019613262673223535,0.0003846800726888636,0.0001125720453364164,0.5118478574164284,0.578489047848326,-3.7127978791336866e-05,0.0018086086675100303,-2.346092446730656e-06,0.000712110206712773,0.06664119043189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9318929074683,924.0451388888889,100.12692532124547,72.70313704065948,130.43801581528135,0.7931034482758621,0.7241379310344828,46.875,91.74050281807224,100.0792779908748,28843.977780982998,0.9166783040384955,0.3609022556390977,29217.00517821961,152182.4632839777,0.19198667538781833,-0.024142851526240947,0.013272837517317063,6.6101442897472955,43.69400753127878,-25.1974639382964,30.66908800946871,-0.00047990017422448056,0.40249893896659017,-4.7699451381477916e-05,0.04022253340677454,55.86655194776511,0
1620,6,0,0.00010835881450228254,0.001853798042223922,0.004019448801733604,1.6155968669757705e-05,-1.1294970776299512e-05,1.8698924244062872e-07,0.016818986139659167,3.146164633430121e-09,0.0005512881399852658,1.2426034988270333e-10,0.0002572039274196021,0.016818799150416727,1.0,0.096,0.021817841749224357,0.01663124020157276,0.352,0.39999999999999997,0.006652496080629104,-1.0930067859616939,-1.0928886831272362,0.005553039519040213,3.0836247900022356e-05,2.5034924787601476e-05,-1.1015292480592105,-1.0830361703392066,-3.54986769403783e-07,0.00018448236154124974,8.558951604842324e-07,8.182760365054337e-06,0.01849307772000386,0.5374386331766272,0.5393194810956661,0.020015152190415324,0.00040060631720548727,2.9380902397365525e-05,0.5118478574164284,0.578489047848326,-6.057473363545637e-06,0.001857210275651756,8.445620981396146e-06,0.0007401634326263928,0.06664119043189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78184991273997,926.1853448275862,117.7087224519084,90.01294606006458,151.83993825020508,0.782608695652174,0.6956521739130435,62.5,107.21219358897004,122.46740263987506,41249.1080235674,0.87543453423468,0.14899798852715487,89015.94055198021,199265.52682954958,0.4467202228518125,-0.03480399560669812,-0.2056269769540224,8.753830528773728,76.62954892649093,-33.06799050554756,30.66908800946871,-0.0002933000458585508,0.5139800080989405,9.74052784662991e-05,0.05046706571767248,63.73707851501627,0
1621,6,0,0.00032828032771132007,0.002911172160365905,0.004888237660595246,2.3894867426461682e-05,-1.6202137720728412e-05,9.048647681065666e-07,0.018043695096611176,-3.4062046148126656e-07,0.0007656630477285917,3.4586386818745336e-08,0.0003185499384749199,0.01804279023184307,2.0,0.112,0.019460138499851634,0.016829006136952703,0.264,0.31199999999999994,0.005233246512415808,-1.0925426979507922,-1.0913215663613707,0.004077568311578847,1.6626563335591967e-05,-2.9872199835269065e-05,-1.0977255868986806,-1.0830361703392066,1.6849552504500746e-05,0.00017552811585990838,-1.8833855122040814e-06,7.806722929211502e-06,0.014689416559473978,0.5415041748413116,0.5460691278323682,0.01697645155587599,0.0002881999074290044,-0.00011539371154745052,0.5118478574164284,0.578489047848326,6.8668007228459e-05,0.002341632031790627,-4.478160395631851e-06,0.0009158519174562086,0.06664119043189765,2.0,3.0,0.03698679486372902,0.060194868919907385,0.27199999999999996,0.32,0.017228753840326797,61.99798183652876,967.7734375,131.13238196235548,87.53871228181954,159.99965122729844,0.7142857142857143,0.7142857142857143,101.5625,86.76692734632503,98.29035203707144,26792.60746906572,0.8827613855081097,0.12921566093810571,34410.45333540677,95696.15943518942,0.35958029599621893,0.3980505524295981,0.12925438359523095,11.99652970133206,143.91672487494228,-45.851174858939686,50.192861116918905,0.0009941115452936653,0.6259117347384366,0.00017181637796533482,0.0577605177238327,96.04403597585859,0
1622,6,0,8.18380368051563e-05,0.0012807965465851617,0.0033771561681016633,1.140518378374711e-05,1.2698849643025165e-06,9.048647681065666e-07,0.018043695096611176,-1.5135266975779276e-06,0.0005385492625218496,1.7138675617472727e-07,0.0001919750593193373,0.01804279023184307,1.0,0.128,0.017102435250478915,0.017026772072332646,0.176,0.22399999999999998,0.0038139969442025122,-1.0935620698064672,-1.09313413394272,0.0034818806929995325,1.2123493160282904e-05,-3.785956738475123e-05,-1.0970135538429897,-1.0830902590073974,-5.291562660621936e-05,0.00011113193673231914,2.011557005345462e-07,7.213855660495434e-06,0.013923294835592293,0.5359278437092223,0.5371732045428179,0.011912539991917251,0.00014190860905902785,-9.044641415480167e-05,0.5198208188941855,0.5773093353129062,-0.00013656697136548804,0.0016213132617083185,2.4989856711307945e-06,0.0006488258306125086,0.05748851641872066,1.0,3.0,0.047968345857628325,0.05383985575102124,0.27199999999999996,0.32,0.017228753840326797,62.08955223880597,966.3461538461538,140.0021132553946,111.36581050753414,218.07932902959877,0.8,0.8,109.375,144.79916047753866,53.85527481129403,24498.76337004458,2.6886718336301705,0.3981525720656155,0.0,115389.04209755626,0.0,0.9371628720704365,0.06402715153940527,12.448713719919315,154.97047328050738,-45.851174858939686,50.192861116918905,0.0005545112735053118,0.6447096213666256,-2.8847920995920096e-05,0.05880538455285058,96.04403597585859,0
1623,6,0,2.706529645981314e-05,0.0011581206225561745,0.0033891345652033787,1.1486233101056295e-05,-1.1333979645691447e-05,2.406515336366802e-07,0.018043695096611176,-4.35868616333611e-06,0.0005324500626689268,4.737631589181664e-07,0.0001884587691379329,0.018043454445077538,1.0,0.128,0.017102435250478915,0.017026772072332646,0.176,0.22399999999999998,0.0038139969442025122,-1.095856571755334,-1.0955906552649688,0.002293700844574346,5.261063564401068e-06,-2.4221085455628163e-05,-1.100900625154709,-1.0917812375709797,-3.432368841088153e-05,8.972435993500641e-05,-2.1517041803378877e-07,6.180497356857217e-06,0.009119387583729432,0.5277408267002575,0.5306225632440049,0.011740101344661871,0.0001378299795829315,-9.190459675044796e-05,0.5145078926720849,0.5773093353129062,-0.00010526024511888175,0.0015745526636073471,7.64837421875451e-07,0.0006184170030066884,0.06280144264082133,1.0,3.0,0.047968345857628325,0.05383985575102124,0.27199999999999996,0.32,0.017228753840326797,60.43583535108959,992.7884615384615,125.98997770556402,124.15622334437724,185.64621792314182,0.6666666666666666,0.6666666666666666,78.125,127.48453150311784,50.79794063315408,20344.80216929755,2.5096397592919946,0.38753681599751977,0.0,113835.05468253956,0.0,1.3096898000146093,0.17848979004010126,11.986786543856574,143.68305164798105,-45.851174858939686,50.192861116918905,-0.001143164042451037,0.6213401115790258,-0.00022055444353519653,0.057195512509716856,96.04403597585859,0
1624,6,0,4.516456241209526e-06,0.0011223971760982627,0.003398342331492909,1.154873060201666e-05,-2.4528343613902017e-05,1.252664679177844e-07,0.018043695096611176,1.4056685575785628e-06,0.0005353124072091739,-3.805714680977485e-06,0.00017964832514977822,0.01804356983014326,1.0,86396.272,0.017102435250478915,0.017027410178199424,0.176,0.22399999999999998,0.0038141398799166706,-1.0967740747681414,-1.0985141049158504,0.005214371711919755,2.718967235006895e-05,-6.664150522484953e-05,-1.1125758015868077,-1.0917812375709797,-6.755043436801102e-05,0.00011745981443492082,-7.631255198990254e-07,6.2566151606376365e-06,0.02079456401582802,0.5251757536034076,0.5230904063493084,0.018124252579558593,0.00032848853156763625,-0.00024004139209487371,0.48461789933689525,0.5773093353129062,-0.000165348457258292,0.001537998821204552,-1.885826342717933e-05,0.0005660385474601836,0.09269143597601093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57615894039735,943.75,105.94318445909266,101.26157341262281,186.1933638720779,0.875,0.875,93.75,128.10475259223895,54.965809685430784,22121.152236907088,2.330626135144414,0.42399830400678395,6546.667719171139,42342.248039152575,0.15461313516272532,0.8501786623352436,0.22735103454807118,10.967355920685575,120.28289589099693,-45.851174858939686,50.192861116918905,-0.0025739669521477456,0.5516392202839453,-0.0001266173803598799,0.049944898118117885,96.04403597585859,0
1625,6,0,1.970309872461477e-06,0.0008408693844239622,0.0028753216181291253,8.26747440768069e-06,1.864603891941262e-05,1.252664679177844e-07,0.016711646064922904,6.221709067379855e-05,0.00027166756142201176,-3.976073830375843e-06,9.328964847014917e-05,0.016711520798454987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1009375345750898,-1.1039621471791816,0.007926972002454109,6.28368851276913e-05,-0.00010937791616813222,-1.122176697611511,-1.0939106084484798,-0.00011897668860087473,0.00011124455123022318,-9.916068627773464e-07,6.862339093806302e-06,0.028266089163031305,0.5143294015861702,0.5081585393947048,0.017991285437607238,0.0003236863516974582,-0.00023379956555087667,0.46509303082019726,0.5287877509977943,-0.00010307904150376167,0.0010341872353856311,-3.0962171363848e-06,0.00035299112537642125,0.06369472017759703,1.0,0.176,0.009500179539781994,0.011626977611139677,0.08,0.144,0.0016742847760041135,62.69387755102041,957.03125,97.0292370966736,97.46992255290417,178.30461217316343,0.8888888888888888,0.8888888888888888,70.3125,124.54101690597884,51.85133514954191,20287.205291915045,2.4018864036344705,0.32664793885150584,23824.507241194755,62618.43920339564,0.3804711127310055,0.560220638009852,0.10733201510433914,9.064485883183181,82.16490432642716,-36.86129462527713,27.042543481317516,0.003609066860032954,0.4595609086947417,-3.76895801605545e-05,0.041575492082666254,63.90383810659465,0
1626,6,0,3.123717782458051e-06,0.002815869433148444,0.004984845535695485,2.484868501474321e-05,4.6093138964590154e-05,1.252664679177844e-07,0.0192566353986311,3.5348323996491245e-05,0.0007348086347174674,-3.86565285303517e-06,0.00032037347894633804,0.019256510132163184,2.0,1.548,0.015208781347096613,0.015280963292315163,0.128,0.208,0.0024870085485345205,-1.1126382147974956,-1.111729287353044,0.01108563558267134,0.00012289131627178895,-0.00015706535575999087,-1.1294211044864106,-1.095770702673288,-0.00011976882735172806,0.00015147257344595626,8.254831822001689e-07,8.825636896524824e-06,0.03365040181312273,0.4935181672404519,0.4931192711112307,0.023728613916083732,0.0005630471183785626,-0.0002883237677635156,0.4336875461467186,0.5283423851810493,-0.0002142015175516087,0.002358945776469235,-6.8093471775302245e-06,0.0008975457203298351,0.09465483903433064,3.0,1.112,0.02920490868989926,0.031729274539307,0.07200000000000001,0.144,0.00215262228790826,63.673469387755105,942.3076923076923,95.21779961701134,60.3470324284191,118.13850231472662,0.8333333333333334,0.8333333333333334,62.5,83.02759670275968,47.48589200211058,12386.167258234564,1.7484687178050566,0.32663726931242854,0.0,66584.78300045214,0.0,0.32418896884696313,-0.03313626477867732,12.860177688743711,165.38417018606154,-61.62414528029553,40.40869496474969,-0.012304465381975334,0.5612937519218535,0.0001359536523859669,0.04565500471350962,102.03284024504522,0
1627,6,0,0.00044241669638224126,0.0031603586693329717,0.004942336238967247,2.4426687499008914e-05,1.5838888573366884e-05,1.252664679177844e-07,0.0192566353986311,2.5287965137668854e-08,0.0007452197826377889,-3.5582753526017626e-09,0.0003210222784116526,0.019256510132163184,2.0,1.548,0.015208781347096613,0.015280963292315163,0.14400000000000002,0.208,0.003178440364801554,-1.1222373948902864,-1.1181272905980761,0.008593167274871917,7.384252381392967e-05,-0.00010868855777543401,-1.1294211044864106,-1.1009744439954705,-0.00011463882392134805,0.0001696222707623981,-8.682466543471119e-07,9.547991299758586e-06,0.028446660490940134,0.48181777485148874,0.477640823791746,0.02117846879875808,0.00044852754065996943,-0.0002400091185195585,0.4336875461467186,0.5141509105002556,-0.00030880601374397786,0.0023735459588542923,-3.6609618955692783e-06,0.0009018485911944556,0.08046336435353701,3.0,1.112,0.02920490868989926,0.031729274539307,0.16533333333333333,0.23466666666666666,0.010488668660615383,64.7982391782832,925.9510869565217,91.94565635006698,88.69366236628544,151.7741283269707,1.0,0.7058823529411765,78.125,107.03676495843924,59.650664483779195,20058.48524063255,1.7943935056674136,0.1409178448964254,51692.74954856727,33479.96952288621,1.5439903406492406,0.09563761516945503,-0.16337455703280654,13.09802673481229,171.5583043458575,-61.62414528029553,40.40869496474969,0.001573952033117515,0.5631106539274484,0.000183994083975804,0.04460870983461414,102.03284024504522,0
1628,6,0,0.00044241669638224126,0.003160581096598812,0.004942194074102812,2.4425282266096948e-05,-2.3660556972120413e-05,1.8507091759519578e-07,0.0192566353986311,-3.736787606341968e-10,0.0007452197894915267,-6.159737389931896e-11,0.0003210222787721262,0.019256450327713507,2.0,1.548,0.015208781347096613,0.015280963292315163,0.14400000000000002,0.208,0.003178440364801554,-1.1253402755745991,-1.1252332786639552,0.007273952686563808,5.291038768636884e-05,-9.079268232706198e-05,-1.1378312997624944,-1.1127006280081835,-0.00010510617854423421,0.0001679318335554096,1.5071084742875514e-07,9.277905525885603e-06,0.02513067175431094,0.4606293362658427,0.45941365936770734,0.02457061633370428,0.0006037151870180955,-0.0002953589512739381,0.41797935272523923,0.5058534514597852,-0.00027863083075076433,0.0023630133851334596,-2.9541974887987294e-06,0.0008985226979498911,0.08787409873454599,3.0,1.112,0.02920490868989926,0.031729274539307,0.16533333333333333,0.23466666666666666,0.010488668660615383,66.49350649350649,902.34375,80.502333491301,66.38865586172577,106.72249480188856,0.8260869565217391,0.6086956521739131,70.3125,75.45043828739449,70.30183310182153,16663.96285560861,1.0732357174544225,0.277183812465352,18470.981470384584,127526.70042213683,0.1448401112021423,0.4348639193078534,-0.04352864102419084,12.747369105174652,162.4954191035612,-61.62414528029553,40.40869496474969,0.002431670504578376,0.5488178645875945,9.167963227016588e-05,0.04367448134557334,102.03284024504522,0
1629,6,0,2.8208818598709256e-05,0.002374328621804115,0.004453579672337831,1.9834371897860747e-05,-4.013665035752409e-05,1.3202722360865375e-07,0.0192566353986311,-5.978496032677483e-05,0.0006890137636929693,4.600269891773936e-06,0.00030698519356599804,0.019256503371407493,1.0,0.096,0.023706876486375192,0.0186051547166759,0.16,0.208,0.003869872181068587,-1.129403272861603,-1.1315542877053202,0.006775860057783761,4.591227952266936e-05,-8.423961477187168e-05,-1.1423328646672226,-1.1222980921690617,-8.317418306840787e-05,0.00014885226819789132,1.6062003123859525e-06,7.770341846135309e-06,0.02003477249816088,0.4362121828813613,0.4410570440374359,0.025296591169524783,0.0006399175247980793,-0.00032063121673283924,0.40729837593371626,0.5018780610243597,-0.0003930461245970422,0.0021839192927840976,1.994884039355106e-05,0.0008315321097354018,0.09457968509064346,1.0,0.16,0.06785902435681512,0.06529029184141738,0.352,0.416,0.02716076140602963,69.6774193548387,861.1111111111111,86.41579163098534,66.34134858678202,100.80129115055544,0.8095238095238095,0.5,46.875,71.15289684410881,87.03449119350857,19455.117300992475,0.8175252807063658,0.05163422316311251,21423.83945711194,108402.40216996687,0.1976325157769194,0.32212941325757327,-0.2027488648110955,11.468822959113556,131.53390006749024,-61.62414528029553,40.40869496474969,-0.004431983781520884,0.5028408090938017,-0.00022920365092077722,0.04163020537437749,102.03284024504522,0
1630,6,0,3.37886591141095e-06,0.00040134476911566215,0.001228813183405775,1.5099818397118347e-06,-7.331528969886471e-06,1.3202722360865375e-07,0.00829385540742356,-3.573408506138716e-05,0.00012089786871212932,2.32841267688929e-06,1.6396905134047937e-05,0.00829372338019995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.137871631721322,-1.1358066796742752,0.007928209329221165,6.285650316794951e-05,-0.00011068997763908115,-1.1474396013984174,-1.1222980921690617,-9.582742285190876e-05,9.650362789884721e-05,-1.2847647074251677e-06,4.756606649884935e-06,0.025141509229355652,0.41786967550178317,0.4250144185813035,0.022235060603160686,0.0004943979200262284,-0.00030826902164114066,0.394190218115249,0.47625278420028383,-0.000344308548984996,0.0004192923141474961,4.128064455456079e-06,0.00019042036050936938,0.08206256608503482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51316907391674,875.7440476190476,103.19218933988965,70.32692603626177,101.79944526332672,0.7631578947368421,0.47368421052631576,62.5,71.93549953627615,109.32127006844763,24705.736496582613,0.6580192444822155,0.05439956480348157,21131.05115275986,72873.90608153575,0.28996731874255727,0.5018799731818373,0.10641265526154385,7.651823814341004,58.55040768571611,-45.812085507267334,26.644621654176916,0.011655654227410108,0.3561061269971864,-3.4355796394044263e-05,0.0352225012450061,72.45670716144426,0
1631,6,0,3.6396521735384506e-07,5.6299809302532193e-05,0.00017645390970944262,3.113598225174813e-08,-1.4676158761222724e-08,1.1820773981826617e-07,0.0009433311850370024,-2.5809466173750184e-08,3.149315112534971e-05,2.960476756628839e-09,1.407375649887661e-05,0.0009432129772971841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1423425337274637,-1.1423927468439616,0.005975071305249248,3.570147710281295e-05,-8.519698213717915e-05,-1.1513513109762739,-1.128592700244546,-9.432508860583814e-05,6.756870612355608e-05,1.3449287861522682e-06,2.936822950318659e-06,0.022758610731727913,0.4076530405694004,0.40701649249448457,0.015491621169848355,0.0002399903264700937,-0.00022097151761929642,0.38105141895441386,0.4397351169040743,-0.0002426858436297221,0.0003525194242815319,4.377374841030175e-06,0.0001798179394297577,0.05868369794966044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81818181818181,859.375,100.80440821817376,62.22473563310153,86.82074519880027,0.6875,0.40625,46.875,61.387653980904794,114.88625913947456,22156.389824293696,0.5343341705153684,0.06292870178088227,72843.66818182384,51343.71362756801,1.4187456074994904,0.42307593432241775,-0.013181504201884308,7.135413147753244,50.91412078912986,-29.469828938753647,26.644621654176916,-0.0004903307135768807,0.34352938258162463,-0.00015871715855302103,0.035584472558814015,56.11445059293057,0
1632,6,0,7.966851877340283e-07,0.0004014623461919123,0.001041247112036506,1.0841955483243642e-06,5.3771225593267505e-06,1.1820773981826617e-07,0.005581519166191349,2.1669136142001275e-07,0.00016793132176409084,-2.982783369871577e-08,7.210026752441315e-05,0.005581400958451531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1475056668183437,-1.146134172261894,0.004165393943310246,1.735050670296568e-05,-5.416888399629892e-05,-1.1513513109762739,-1.1379119636801494,-4.547188742211189e-05,6.427499466093028e-05,1.4894131403949313e-07,2.622357427821644e-06,0.013439347296124504,0.3972101908069501,0.3981236306865738,0.0107253544409,0.00011503322788293336,-0.00012786039090884204,0.38105141895441386,0.4177599982783271,-0.0001226299258553039,0.0006747274286542673,1.3990514186394455e-06,0.00031049973574733317,0.03670857932391325,1.0,3.0,0.020737945815464842,0.021041375542610707,0.192,0.24,0.005049930130226569,70.21714285714286,854.4921875,134.09522450795868,136.4627439451004,183.74605827688293,0.8333333333333334,0.5833333333333334,78.125,129.1419549088778,131.54183695406238,53368.02504067981,0.9817557508640945,0.5122388496578977,96405.32150090237,385477.20983752527,0.2500934401323913,0.2825374530543589,-0.0878755029129545,8.775482333089503,77.009090178366,-40.01906017895107,26.644621654176916,-0.0016789990134765118,0.44848714026966896,7.250342511418789e-05,0.04425061752170773,66.66368183312798,0
1633,6,0,2.2019358980872264e-05,0.0004206038349885594,0.001035843732098836,1.072972237328445e-06,2.1633333036608618e-06,1.1820773981826617e-07,0.005581519166191349,-2.337793403377613e-06,0.00016792596627231864,2.398295323525499e-07,7.208852103732217e-05,0.005581400958451531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1495302703700525,-1.148877997023494,0.0030908189614347464,9.553161852364566e-06,-3.6305237041580516e-05,-1.1534017863180255,-1.1423522027877047,-4.6119017034692196e-05,6.534581614316677e-05,2.2939626291111164e-09,2.976071634300195e-06,0.011049583530320817,0.3894002340054114,0.3912401912889054,0.008506475626859957,7.236012759036252e-05,-8.709971740990184e-05,0.37484709130460936,0.409995586419468,-0.00014529319428527193,0.000682572996401812,4.573512264671557e-06,0.0003039843347263176,0.035148495114858624,1.0,3.0,0.020737945815464842,0.021041375542610707,0.192,0.24,0.005049930130226569,62.51162790697675,959.8214285714286,139.884910025067,145.8928450000966,204.0842733406962,0.7333333333333333,0.6666666666666666,62.5,143.31152934933198,97.09316831442537,43713.91227377145,1.47602073181126,0.2977963073257892,38312.60427359746,251415.6205330269,0.1523875254543485,-0.016059737100495724,0.11857025686831595,10.069986782830897,101.40463380638897,-40.01906017895107,26.644621654176916,0.0023593316020882,0.49321651433444796,6.17033981394961e-05,0.04707560584698009,66.66368183312798,0
1634,6,0,4.494677299378432e-05,0.001787471109682827,0.0044886067794965515,2.0147590820942407e-05,2.9212808765845972e-05,1.1820773981826617e-07,0.023240651085746415,3.953771139954751e-05,0.0005507677529732906,-5.039182776466069e-06,0.00022508740815392492,0.023240532878006596,1.0,3.0,0.01752087857182713,0.01965615580064939,0.16,0.208,0.004088480406535072,-1.151109282937027,-1.1518714245598018,0.002977439902936161,8.865148375596495e-06,-3.4442414784797634e-05,-1.1588136630130408,-1.14757173223827,-4.426962505036935e-05,7.389478651788044e-05,1.2035993989900165e-06,5.600806688641452e-06,0.01124193077477087,0.3860819313264298,0.38723247558090695,0.010655900057651858,0.00011354820603866487,-1.1213259662021811e-05,0.373736666631845,0.43967317793979066,-8.416474115165868e-05,0.0021575848679841595,-1.5038368421102395e-05,0.0008350584172604671,0.06593651130794564,2.0,3.0,0.036009047345701206,0.038981642547298995,0.136,0.184,0.006167967276440471,64.51911935110081,929.9568965517242,136.31571997675982,139.4965272265824,208.35193369347337,0.8095238095238095,0.7142857142857143,78.125,147.29324225311686,103.62048561102819,47948.86351936374,1.4214683649141346,0.3338774298857397,27731.540374136624,259066.75647363797,0.10704399418749244,-0.4484186236290082,-0.7681098526708394,11.480362622362696,131.7987259409425,-67.53254839116966,30.741696153238088,0.0003422755175319171,0.5789421120903295,0.0002137169353037467,0.05983448647712873,98.27424454440774,0
